"prot_avg"	"tran_avg"
"727"	28.5864600310537	14.6617126497977
"728"	90.0802642891773	48.1232836037365
"729"	14.0942783469604	14.5207511458747
"730"	73.9133269177107	36.16516685765
"731"	8.36796621928046	11.9581183213812
"732"	40.5430281256788	19.8272813423895
"733"	49.9356078242265	48.1183430286747
"735"	2.61863786805982	19.044969676088
"736"	55.3453833872099	31.3246726377493
"737"	5.09496624513971	7.07323728742731
"738"	34.5605983307787	11.9809107708789
"739"	92.9691117771594	94.1275318316438
"740"	239.37334485161	26.3337845275968
"741"	10.559900994537	12.3472199454112
"742"	210.512690099123	221.038192766922
"743"	2.3893303665257	63.2216723212783
"744"	53.5355099776183	70.3693485897391
"795"	8.01827125588326	12.5990049378111
"745"	117.174563221689	77.7178466843912
"746"	116.453436932283	36.5604508190182
"747"	272.842446802995	21.5856678489451
"748"	157.672577701407	14.2272054615128
"749"	17.4231205337455	5.59051504242939
"750"	3.97639596207063	14.4729960874373
"751"	14.3698005002964	47.0743189419533
"752"	7.27567661794587	21.9555032661462
"753"	6.55883996916449	26.0004926606873
"754"	0.643837727501099	41.7994453415043
"755"	1.28545660023793	16.966083376385
"756"	4.06913643917355	4.02890496153451
"757"	190.152281728579	108.113049111034
"758"	83.901145759509	3.41472428328389
"759"	305.413593039236	36.3508680599764
"760"	6.09603885438618	3.06753159813261
"761"	36.6211757614845	17.2264796339697
"762"	292.884413745763	109.607664476516
"763"	124.625776752455	16.5669959008485
"764"	92.4502425490722	11.8559785026186
"765"	167.742477974669	118.629821450931
"766"	213.297950855973	0.73165678608906
"767"	373.239712348923	51.3769969071247
"768"	611.60283005909	123.273428833276
"769"	227.622192491703	44.5187461372998
"770"	163.47673310105	12.1342169590427
"771"	172.609663928978	303.829409950946
"772"	167.734931476093	82.831955284138
"773"	66.014945382173	40.6406646756824
"774"	1.81414525038532	1.43623403078194
"775"	0.637493233190312	31.9493951134446
"776"	2.70723156698674	2.25129869174605
"777"	3.56560122223009	9.67474596596481
"778"	14.070024347751	10.9757339702754
"779"	1.53203418580599	10.144224833478
"780"	0.511531560195854	9.34391216469213
"781"	3.53072824561671	12.3589691764388
"782"	43.3125465303723	21.9941755653906
"783"	108.309207416838	53.3693088184514
"784"	52.2969201029935	18.7649538732583
"785"	55.8454549945473	81.1885771811979
"786"	82.4978936995975	36.1603659901011
"787"	12.4289265281416	50.0550630280065
"788"	7.77838376808974	13.0345768216186
"789"	14.8789839056344	8.64384764046651
"790"	1.01696801818068	4.09218435162801
"791"	206.547247732707	164.177442968759
"792"	152.03991863674	9980.55946155948
"793"	77.7863599230168	152.305683038357
"794"	102.76008926985	58.1799835167505
"796"	0.782973735018492	7.51803901337738
"797"	19.0318949641955	17.3601348549735
"798"	2.97670898974514	11.3582098135917
"799"	2.41939406785197	5.92566511719558
"800"	46.1391306441579	22.7029417835816
"801"	22.9942592647573	24.021217748036
"802"	10.6617162572916	50.6090815172353
"803"	1316.44454701611	91.7617517008132
"804"	95.0020247970001	106.053062144558
"805"	54.0477108256219	23.2807374866178
"806"	3.79632955959555	19.1571060937062
"807"	1.07254644915697	1.10687162688203
"808"	23.5546032433772	20.551359393741
"809"	126.67428255083	42.7007304633806
"810"	119.444270163178	25.8945979123427
"811"	65.367593818897	7.12432598980482
"812"	87.6174932156607	41.5274768053102
"813"	75.7161086806735	11.706627080355
"814"	60.3772031081914	79.4018930693341
"815"	12.8765181682544	28.2360234699294
"816"	14.6139169346214	24.1751197675545
"817"	15.747273434279	17.01683451809
"818"	0.378062131997292	1.4209446770812
"819"	5.5456052263416	28.8793581074099
"820"	209.938641515734	40.716576072505
"821"	69.2277151427439	44.4016058313519
"822"	23.7170599845593	8.65258507183923
"823"	20.1954252799224	40.8415577601696
"824"	164.862809197678	43.8284152014474
"825"	0.939703147534243	0.596606896500098
"826"	19.0789456810854	8.36345494440593
"827"	74.9108541333699	40.4246321807826
"828"	0.815204622185988	5.67045007466809
"829"	3385.58267525407	2250.33062584353
"830"	119.751995762171	0.0567666997121816
"831"	261.059418450697	24.0596608280654
"832"	98.0378597560314	27.2102698637066
"833"	8.43855760815009	42.4769865897826
"834"	81.9398339223876	28.3318062935251
"835"	33.9858982611179	34.9719623088559
"836"	111.179294598228	20.2317162268222
"837"	5.73492914985169	19.6189852288432
"838"	86.7930998235481	28.9942594355217
"839"	140.109683447892	30.8438232124843
"840"	4.27923329454079	14.0617685627388
"841"	0.443193860504361	10.039468105085
"842"	13.4488202830813	11.1233188684201
"843"	142.861314910421	1.09911366902339
"844"	135.86519944329	5.67834425065894
"845"	19.4730482427319	64.0208440090982
"846"	213.069692405519	65.6927599472751
"847"	15.9031906114689	11.6045885664313
"848"	351.72355802791	69.714187979062
"849"	264.47582996853	11.7430919432238
"850"	81.076035199672	18.6924189032229
"851"	49.3189606159471	0.832635207011333
"852"	3.93601870815736	25.0680941812803
"853"	0.357684016769108	22.5818098444507
"854"	29.3430247175131	29.9075078247194
"855"	74.4054337555217	7.31960642867053
"856"	221.196435543497	18.3294899977261
"857"	78.2747743881795	60.656138448036
"858"	1.38172603037432	17.1247230709237
"859"	27.5025398630413	22.5975998318192
"860"	40.392827446391	3.42638469183491
"861"	25.3378182333261	10.5887916982859
"862"	361.657813677624	261.831048047463
"863"	233.000211529611	19.6473498645551
"864"	26.2074985533563	11.5796972846036
"865"	246.030100368473	41.1285197526177
"866"	1.27276407619622	0.222777005297376
"867"	56.0086665696187	46.3934175525713
"868"	4.27896977546222	13.6820714171176
"869"	66.1158376614682	119.636150619045
"870"	235.967991662548	173.411162904402
"871"	10.8935146638104	3.08515093590435
"872"	130.284547589102	217.179382068763
"873"	2.00453459095631	3.94931560741317
"874"	244.184595603437	108.608040383956
"875"	149.196221979474	33.6068096177898
"876"	87.076800893898	30.1239576640016
"877"	72.992678891447	14.043772597025
"878"	22.3295492988988	36.2800583342133
"879"	113.717810236699	58.9507479408712
"880"	305.667196379668	35.8031440139007
"881"	46.688020301807	25.3387837202982
"882"	55.3920205393851	66.0488418601457
"883"	208.734539444081	49.7445161046316
"884"	38.1045090537652	8.4482460943874
"885"	157.449504133363	19.828314826873
"886"	14.1822240183451	26.1564617712457
"887"	173.086009786037	135.937807570494
"888"	592.460949579312	83.3721853308204
"889"	516.925275119852	114.76256632177
"890"	40.8803489659088	134.779061212121
"891"	2.92649983886156	11.7152975129484
"117"	38.8861315550972	12.5426793351047
"116"	33.6579413005251	29.1044705222384
"892"	13.5986588174501	27.028944487904
"893"	11.1161472202565	26.937378251608
"894"	242.612749603216	35.6301837468618
"895"	109.206096799994	12.8057821173724
"896"	779.56632117558	109.995044583769
"897"	0.599013200685617	6.47059815611712
"898"	139.576629665929	31.5970177122432
"899"	331.341689074482	559.069654871663
"900"	82.1960324497578	245.076518981551
"901"	10.8796660843418	844.7743144332
"902"	248.821642599484	400.63430584784
"903"	122.674530892069	25.9255514777244
"904"	128.606115703411	27.9785967526104
"905"	6.68129141729756	12.3401320341033
"906"	236.509036901828	38.9331812999694
"104"	37.2067383751938	70.92269965593
"907"	200.907298317273	100.673111312415
"908"	463.606816395323	37.9519952090264
"909"	20.6194493660321	36.8890749202763
"910"	4.87118598552061	46.6223955479865
"911"	30.1085122882387	0.0809300564145941
"912"	527.476486227326	101.640379272862
"913"	80.6508790993852	18.0729495494555
"914"	107.841713572513	3.31235336071236
"915"	348.212303745977	42.7623052563807
"916"	144.785051894569	15.1108614125661
"917"	449.448174814786	184.447509329453
"918"	1016.399910538	1000.78239266986
"919"	172.840614610287	10.2926836425613
"920"	128.933992527778	115.562740333703
"921"	90.6207260057774	20.7143548005181
"922"	0.908380207898482	18.4175189970267
"923"	1.72237919591643	20.3024401880085
"924"	0.926133886386989	5.14604676540303
"925"	191.08814019653	129.935464289415
"926"	54.6961133925666	88.8606392547657
"927"	134.6513721663	24.3523537437991
"928"	5.55811728066248	13.5885563322303
"929"	42.6167983270892	59.5174323426209
"930"	54.9078480621162	43.9050427998679
"931"	9.98144963780662	13.1657653253737
"1793"	9.87763162936361	4.40947843945975
"1795"	40.2321856073309	57.7147853595992
"1794"	112.485247448254	77.0466974037317
"932"	1.31063003438977	4.701321043897
"933"	308.956945618396	18.6658627493737
"934"	478.537330012391	188.010754467245
"935"	460.377421305862	113.365201171673
"936"	167.770469404412	23.4390410727789
"937"	19.273927542102	4.51881307070527
"938"	0.687119460326706	1.52999433647368
"939"	0.461115931291801	0.337075805241618
"940"	226.711825961078	13.9320077214839
"941"	133.612900161587	27.147999254035
"942"	93.2967534414902	24.1919432973249
"943"	207.19213769877	35.4675769428154
"944"	5.23707949555974	26.4000738765428
"945"	47.9497855494293	34.7922627110141
"946"	278.790362969803	197.132793394147
"947"	27.2705647269531	39.2296295104781
"948"	27.1921884011613	39.0677368853457
"949"	0.563022380352785	0.469268905860804
"950"	0.414043289826653	2.77186586119703
"951"	11.0720938269586	19.4802258720804
"952"	4.42694843238456	16.106261816458
"953"	4.40838915663459	14.3481194403123
"954"	12.6012678490542	12.4138716184093
"955"	0.801288938858416	0.243152818074437
"956"	49.4443978649448	9.29709680584353
"957"	132.969903714696	6.45004017961679
"958"	273.340109888707	86.3783108319506
"959"	4.48433108813963	17.9429549757196
"960"	13.1858908701965	31.5418260228733
"961"	218.983947435093	98.2304055262343
"962"	263.309580975866	15.3010939135008
"963"	54.3666475992409	15.257294570143
"964"	0.918376873132745	33.722722566483
"965"	0.176337526394569	50.1232656368327
"966"	53.0105681364936	23.2874095926988
"967"	766.763690598233	103.944102987871
"968"	124.42044059623	73.8039028523193
"969"	11.8720173799286	7.5549625110957
"970"	66.7162215799897	11.17162731291
"971"	23.84724147947	13.2905730306483
"972"	75.0038653635974	15.9310349920134
"973"	163.866863702873	17.5752693180439
"974"	200.604845044633	30.191916495382
"975"	6.54549647856494	34.0951240488708
"976"	129.022569902254	34.7487953227585
"977"	37.1446931121372	73.3705735042785
"978"	68.136047627374	113.509932370074
"979"	49.8521074362703	30.9513192812635
"980"	10.1316891440756	5.94379799048873
"981"	95.075106503263	25.4797603233191
"982"	2.71820388583062	3.16283394527408
"983"	258.017851306615	82.0189347736017
"984"	62.2029267604257	20.5919111239467
"985"	2.36334785864149	5.7031596648728
"986"	3.83916013698368	40.9907616062306
"987"	2.8034471688546	11.1486266141468
"988"	0.613661317628687	9.6056102737212
"989"	14.2304447430164	43.5658248784503
"990"	3.98773943508901	2.6717474460448
"991"	558.920261536617	209.913456909265
"992"	176.961492554718	63.1371782025903
"993"	220.137066732835	19.5908732449885
"994"	35.4307410857931	1.57535768282004
"995"	239.999953862537	48.3476235196082
"996"	39.3211877355068	8.82373649043181
"997"	2.65670049112526	0.513757623115774
"998"	4.73220636154254	26.6735482470219
"999"	39.315766623371	65.3119123997393
"1000"	299.198710937163	61.2617539885733
"1001"	97.620575021892	18.0207660992769
"1002"	59.7174290569005	63.0652320314407
"1003"	35.8300415186002	0
"1004"	0.268498725671672	2.5641509105649
"1005"	189.924533538767	58.7334345153424
"1006"	189.138202106844	125.91537748369
"1007"	36.0601463466851	75.9968414301207
"1009"	424.808520313253	113.78791081366
"1010"	467.072317863656	221.243415915509
"1011"	370.631452830136	9.81806735141512
"1012"	240.852177264727	96.4961729730991
"1013"	111.968039448608	69.0064551481734
"1014"	146.921761684279	45.4464167674755
"1015"	1.70527404355077	23.8804577782425
"1016"	20.9667835806902	3.00727635155866
"1017"	20.2319755386799	11.5796311588566
"1018"	34.6939663597353	43.5611683113411
"1019"	37.0844044621125	20.5035683830638
"1020"	0.172816849222441	16.3746323328066
"1021"	11.2588414451916	14.7853663440039
"1022"	202.858781623712	1.07313209924792
"1023"	177.044916084545	18.9272204922827
"1024"	182.177315128837	18.5240975298631
"1025"	29.467861344206	60.0405875149895
"1026"	102.297338839383	67.9063148566627
"1027"	364.42482401466	98.2987867692117
"1028"	38.8235005462259	21.4863719756581
"1029"	10.0153162093342	8.62702505415976
"1030"	20.7927744836819	9.53314586163499
"1031"	30.033185104019	23.3678632711321
"1032"	14.9625377428318	6.98094963070513
"1033"	35.0926379264734	11.4476596686433
"1034"	1.26036529234179	8.48534173786994
"1035"	33.1281903390503	12.4353418878508
"1036"	0.180404487761039	37.7938565322152
"1037"	49.8986859348812	60.9402722556217
"1038"	24.3599730741198	41.1817670562368
"1039"	22.4059141737338	37.6319575163446
"1040"	3.68557582793744	43.2422713614308
"1041"	1.63652230107421	9.51989751110981
"1042"	24.7354280165063	129.701686585478
"1043"	0.735718812918549	10.7616156779907
"1044"	1.81605867444567	5.28758690431705
"1045"	68.5142980784394	15.1581247169465
"1046"	29.8712640759231	19.9293653765989
"1047"	82.1190810456317	53.8726114599927
"1048"	42.3951066233982	22.5446803595751
"1049"	289.267875377415	81.1183285149682
"1050"	34.6296836377682	40.117633015498
"1051"	10.0085195187896	6.61204558510199
"1052"	9.23034187720753	30.1407607010903
"1053"	15.2854172062478	60.8054862824864
"1054"	251.146845049509	54.6859394910832
"1055"	32.758402380455	53.2285668903074
"1056"	0.547906790656478	9.98846013344497
"1057"	3.34841634582598	9.73419746353685
"1058"	0.830878974063704	2.69654479146991
"1059"	20.0466004977943	26.8621455095778
"1060"	271.805612688609	122.23536548795
"1061"	17.3133348357975	51.3067786654606
"1062"	1.36887951455136	17.7910948907706
"1063"	6.90782195451997	11.2809776927891
"1064"	4.91515194156899	11.7736923871137
"1065"	5.18483880236949	5.38622902537169
"1066"	49.0079181441355	16.7043373556093
"1067"	54.6761000614108	24.5459652805536
"1068"	0.400328051761103	39.6467400006801
"1069"	85.0159188574547	29.0441646010754
"1070"	30.4025779999662	16.3591200970149
"1071"	3.6486560587942	25.449714907525
"1072"	8.9107753950036	3.11355955055183
"1073"	23.9708162845857	8.56474091234898
"1074"	8.33752208717898	21.6063009012398
"1075"	5.95533519439832	17.1823140937018
"1076"	9.88727832195868	17.5602612924488
"1077"	4.90287064805972	29.9247639025966
"1960"	8.29495139517614	28.777462698041
"2210"	1.93863291428746	26.2373602517915
"2211"	4.10999106080116	8.05339441299265
"1078"	67.0057874743743	39.2737439110829
"370"	15.475003346868	0.1840733997915
"371"	96.793744088292	39.6167673273199
"1079"	73.555354271991	4.14628278819878
"1080"	94.3951769131603	5.49907291738925
"1081"	91.4141247551159	6.68723028512401
"1082"	515.026743582706	104.054688954692
"1083"	202.162146100181	19.7652213353207
"1084"	54.5333909234581	7.6646485517788
"1085"	5.77286068417178	17.2317884938181
"1086"	1.11225859342412	19.4728392174445
"1087"	91.4330933016502	38.3144535257322
"1088"	7.54212809622004	12.0207702141958
"1089"	75.4532256866587	11.2689062579775
"1090"	802.961537259659	427.587860024538
"1091"	0.238642870322504	0.18270971429729
"1092"	651.26128919456	14.9919908186815
"1093"	13.8110431486629	17.7841104849933
"1094"	67.3087298503349	42.7457501391957
"1095"	46.4248958901029	136.095322115609
"1096"	65.244865301768	23.1280706279616
"1097"	41.2335740607636	3.23589017549683
"1098"	15.9323130036269	30.6981444590523
"1099"	10.0468760982709	50.0344131086056
"1100"	37.1126825950127	81.984295241642
"1101"	0.30347639514764	2.82033401310462
"1102"	1.88039491213394	11.2185852901492
"1103"	1.26007985468259	12.4633613023006
"1104"	2.82329156920687	6.67831498418045
"1105"	15.312184345507	4.5139752024786
"1106"	15.2290036692632	19.8016648582481
"1107"	0.492323544596702	5.65318461579061
"1108"	17.1819930154612	42.1638703504366
"1109"	52.5178633606497	33.9918468995809
"1110"	94.1974652358924	22.9937505335669
"1111"	54.8742387996177	13.690978099903
"1112"	28.247892744311	19.5451835920603
"1113"	26.4084242181823	10.1874207902547
"1114"	9.9509340189837	29.5744551914802
"1115"	8.1492962166561	16.1283302993711
"1116"	2.61762349824391	46.7782164997135
"1118"	1855.55450826413	64.0180021197077
"1119"	4.63147352689679	26.1384199953965
"1120"	0.196544653150302	20.9246367246364
"1121"	58.1224464856716	10.6763587759069
"1122"	132.232407411898	27.8107464904845
"1123"	232.32816596716	52.4610683396568
"1124"	72.3388226493357	33.4215829908229
"1125"	166.309423488708	66.2788095213305
"1126"	266.823728690886	127.950646597531
"1127"	89.5260430531067	37.5072779658514
"1128"	1.91579495433419	3.89763433748479
"1129"	7.55049788790356	0.0331748649982662
"178"	0.977053102297248	1.40528398056782
"1130"	19.0925928890779	48.7959155628416
"1131"	30.4928265505146	25.2240960336039
"1132"	60.3403405183596	40.4016748870398
"1133"	0.76581294428172	10.4731507649429
"1134"	61.628452035448	19.5715183914014
"1135"	9.45030223301599	16.2759107863662
"1136"	88.2853765440272	45.1520719484108
"1137"	10.9927175867233	16.3978363253434
"1138"	49.9137288495352	13.98697365129
"1139"	8.69792414693875	24.5550111912295
"1140"	95.4021550590555	87.6277186013321
"1141"	37.988670027214	88.2300474301482
"1142"	150.458082437554	54.6637511882458
"1143"	286.639956122161	70.7626626327737
"1144"	101.463275072053	54.6644133208836
"1145"	57.9865521898135	24.3240169696201
"1146"	1.97038082121949	12.9312702338733
"1147"	32.6828513606979	3.81560218754758
"1148"	28.3884262332368	24.0789243349781
"1149"	2.75936382422396	29.3021354742481
"1150"	0.37668834105618	9.9557560546812
"1151"	2.91220330164982	29.9238705220453
"1152"	13.8430994597311	21.4687679953719
"1239"	37.0160724461854	18.9021876230537
"1237"	0.501750797083095	6.78468665462364
"1153"	14.0000977690169	20.6181074648693
"1154"	7.24148999926547	15.6819458803601
"1155"	3.09042238791138	30.2758318325915
"1156"	1.52449185148384	27.966556004806
"1157"	46.4497369781457	23.0587703573596
"1158"	0.229484545353828	5.38270394665645
"1159"	4.38461453832989	5.69728685146981
"1160"	5.27277516617113	11.1972431697197
"1161"	15.6158389692061	23.5094688238995
"1162"	32.56386740435	39.1277780634379
"1163"	19.4147967681372	20.327418552291
"1164"	153.460469257693	92.6037595140031
"1165"	33.0739125125307	1.40802225156308
"1166"	2.87183242370698	16.9040042338616
"1167"	10.9750603751545	4.68168761016591
"1168"	17.6634814936534	55.237751969415
"1169"	99.920629638034	35.9378079866416
"1170"	125.159224061241	74.226240890514
"1171"	3.12853828138332	37.8491415049648
"1172"	8.30607481301262	13.0510333886385
"1173"	13.646347976852	12.348583920378
"1174"	29.7864535751485	21.0944649031621
"1175"	87.2392823632105	146.856534460351
"1176"	49.7282667203632	61.0919721171016
"1177"	5.31700118097529	9.05607395035986
"1178"	25.9789318124033	3.1937366911168
"1179"	40.3435549119748	25.3425704183081
"1180"	27.2172250632394	11.3049552116786
"1181"	0.223051265831531	21.2237093054615
"1182"	549.47548112035	49.2357327677238
"1183"	30.9348633195989	12.1473478033668
"1184"	3.43747998479162	28.0254796900159
"1185"	0.52996331370278	8.61722492115026
"1186"	4.96637918294286	13.8890762623979
"1187"	20.5905077375253	11.0587511892651
"1188"	43.6783393375417	2.29114033249159
"1189"	221.158706350088	118.422482631064
"1190"	170.938699385275	55.1687004755696
"1191"	3.61880404245907	4.18915988354203
"1192"	6.08671674995709	23.5055557356982
"1194"	95.555303084087	25.8324652169005
"1195"	114.386943369778	27.8624435287805
"1196"	202.664887866822	89.9980843939656
"1197"	223.710833058454	20.7730501275332
"1198"	332.469737982719	92.770313511023
"1199"	1366.45100835903	209.40319390984
"1200"	5.82510476846164	19.4216833443811
"1201"	10.5430474535416	1.64986266454489
"1202"	83.9612518335519	33.7423435182396
"1203"	111.748391682786	9.0127512053904
"1204"	21.3706350856484	13.2152323777401
"1205"	115.512735638353	15.5167134301169
"1206"	128.364135421349	25.2774440213317
"1207"	12.9633163346342	19.1074088711149
"1208"	14.7688780880099	15.7550300491061
"1209"	73.8339158279867	82.5434955026457
"1210"	84.2068523830138	28.3156033585263
"1211"	100.868310974043	17.8616311948703
"1212"	0.798736542159043	3.39714735491915
"1213"	64.0094207304741	51.2499995914071
"1214"	81.8981619368691	0.430143820682983
"1215"	7.41250841396571	9.79066512736248
"1216"	3.28583991441787	23.523100579487
"1217"	24.9861951340903	65.2383711122449
"1218"	24.78766498126	35.2160188935722
"1220"	28.719318355903	38.7963292344505
"1221"	155.560097248272	15.4191836169443
"1222"	29.2498726562068	33.2565200865463
"1223"	177.015059724008	81.27075931586
"1224"	9.75213841850785	46.4915424537056
"1225"	147.422521004163	37.2441966283012
"1226"	134.706844027647	36.2737547434524
"1227"	39.8479710860898	24.5751242922889
"1228"	5.47719849754758	12.4712864727893
"1229"	53.0171263813849	10.5626962523336
"1230"	49.3075065380738	46.8696244831212
"1231"	52.9546361632207	27.8266888887504
"1232"	14.914253481223	10.5974524333819
"1233"	0.992295157371383	134.760979118554
"1234"	25.723951193889	80.2782301991642
"1235"	72.4901777904286	10.1485123277866
"1236"	2.90891233064836	0.792554523015274
"1238"	34.3749733544374	9.09583053269798
"1240"	49.4860803051706	3.51767570511974
"1241"	28.5194870335863	4.78888913738213
"1276"	154.03996664688	44.7413752938601
"1242"	8.8443782702198	12.6354008148017
"1243"	89.2246615080307	22.0783094213143
"1244"	105.674939927587	74.4144553485924
"1245"	0.237460002539785	0.0135484432014278
"1246"	23.9654952533685	16.3603961145145
"1247"	20.2229382086889	67.5922450996875
"1248"	89.2129568032682	87.7879631217525
"1249"	372.545047464367	17.8147067314297
"1250"	16.2241576968609	0.359261388434457
"1251"	177.713734766385	28.2907455412722
"1008"	200.450342391776	70.5102697703206
"1252"	26.2440897027577	85.4519754822682
"1253"	88.9785557068705	11.2365048707448
"1254"	12.0929064069489	15.3163860335971
"1256"	340.949110379186	7.59983380328652
"1258"	21.3008407713811	11.1573439073049
"1259"	328.09517288642	16.4670867774541
"1260"	141.611743924101	21.17477028547
"1261"	371.562395607909	17.9210848056809
"1262"	7.30809345781298	4.20402993986372
"1263"	14.83297024593	11.3681614664148
"1264"	37.0911418163323	23.8374270386886
"1265"	15.2471830549797	23.2405366934378
"1266"	21.0380420179588	11.0737097899884
"1267"	9.70918971385351	3.02087438085079
"1268"	30.6628037468993	24.9203376789014
"1269"	1.01155822977584	1.30301626090403
"1270"	13.6317098856896	1.10255982903297
"1271"	69.6431798437166	9.54441816949701
"1272"	26.7680732283455	17.3815103614026
"1273"	15.7464014687239	21.2776807809022
"1274"	40.4939328971619	56.2440715416647
"1275"	0.378826844375194	0.177903485214659
"1277"	94.6853804101707	26.7392841788459
"1278"	76.0871478853473	14.3989059144821
"1279"	171.682834927858	36.8845176637005
"1280"	20.7508900414826	14.3223358360606
"1281"	43.7137162461721	28.3768993529366
"1282"	0.459751160898496	0.36846074610829
"1283"	0.37753647325408	1.13099691223798
"1284"	0.904849030622086	2.09675275708904
"1285"	18.5669579640219	21.0621641914926
"1257"	1.90551651602153	2.32594572034693
"1286"	370.239171806564	14.3159109356833
"1287"	23.4735760050304	29.2223956192313
"1288"	7.93123415126968	37.7844021007225
"1289"	16.5833297326255	14.0273764941358
"1290"	81.4905044074129	52.2091502234301
"1291"	89.7807816770213	24.4459732259103
"1292"	31.507883337084	48.0191097183001
"1293"	23.1324931421864	9.33066056117587
"1294"	1.23795472328999	8.51036771870766
"1295"	302.879776954859	62.0400118249812
"1296"	41.0472857362175	8.4624968858026
"1297"	239.369207068054	31.504474339343
"1298"	34.7476161500572	21.3434869651948
"1299"	205.67791720511	133.485404606633
"1300"	89.8854115494465	19.1840805808406
"1301"	22.2026904603295	45.4073055196875
"1302"	7.92215160219564	26.8521664746307
"1303"	30.5637788520542	24.2499285192212
"1304"	28.5901492438648	29.5628455445793
"1305"	18.9601514336377	24.3956835175385
"1306"	50.1099885951527	27.664295966529
"1307"	58.739688434539	52.0992491418182
"1308"	7.74813511753602	54.7930979474483
"1309"	0.273999683061557	0.144534833591059
"1310"	184.598813008313	16.7015304928125
"1311"	115.548334030488	4.71542820909191
"1312"	234.352944906685	66.8880077690558
"1313"	217.84364723485	2.53026165096402
"1314"	404.037995076377	60.4292503620781
"1315"	474.528450347994	154.716972303167
"1316"	220.596102724415	19.5890614338642
"1317"	569.767339410713	0.863185207034327
"1318"	269.650887949898	188.708262314451
"1319"	176.974391701672	4.36767632406803
"1320"	114.916887808139	112.509575742782
"1321"	207.103856947767	58.637311158593
"1322"	398.651527885021	223.820387285605
"1323"	245.832449237511	286.648133001881
"1324"	31.0431452974911	39.6197676885132
"1325"	243.913050185232	128.220371991592
"1326"	123.291997733776	171.174709191854
"1327"	170.256314236237	45.4024199140149
"1328"	352.083704647345	85.5491872594172
"1329"	204.285022412626	422.712712272838
"1330"	48.3186258895767	8.03533598686849
"1331"	143.376042351807	20.2274699088079
"1332"	137.621920413369	50.5639269753837
"1333"	286.598895060644	31.4817137251759
"1334"	272.907962538419	25.371069804474
"1335"	173.836077154449	43.8491358379469
"1336"	276.331440491196	44.6873439819772
"1337"	182.099798469403	101.229093034426
"1338"	249.086902170095	753.27147676039
"1339"	312.878535785695	226.967623370103
"1340"	133.579279571964	3.90328853463185
"1341"	294.016651287341	58.6358687799206
"1342"	199.857163052476	85.1238403510988
"1343"	392.953448738364	1.11473063841108
"1344"	997.573689493546	23.5538046089375
"1345"	41.4062758514171	12.9258967542862
"1346"	10.2121309460903	7.77412919790807
"1347"	3.60311425019598	17.6379338159875
"1348"	5.53954898454867	8.82677424064075
"1349"	5.54059483747628	11.0476861371585
"1350"	51.6499194681312	46.4945948684795
"1351"	74.7622087352057	42.332694080243
"1352"	74.78173515481	21.8488080540068
"1353"	10.3642122118719	103.368103696545
"1354"	3.81717360306812	8.70388775660212
"1355"	28.6205360308352	11.6392563181737
"1356"	267.050085947948	19.9697346658262
"1357"	18.4137339048587	13.3806410348808
"1358"	0.376592987255498	20.7351505341071
"1359"	116.507601851807	11.669255104524
"1360"	72.846629980924	105.519223410105
"1361"	72.337855986333	97.4301319316497
"1362"	42.8481680287828	10.6850152696285
"1363"	44.0439310693411	6.99784524803706
"1364"	62.055561302675	7.61087792886263
"1365"	41.032340540456	2.12999229353331
"1366"	9.98395600338208	22.3971082540909
"1367"	106.571357296238	47.7006778790971
"1368"	75.5265581019005	8.95019288453102
"1369"	111.343580625033	199.461298887764
"1370"	235.991170816557	20.9697210484741
"1371"	51.0092330654777	12.1584323943165
"1372"	9.03843676884897	1.04237809670694
"1373"	25.2414397404142	7.15032171954668
"1374"	0.298260859184916	5.42197529572129
"1375"	47.7751880012593	20.3422081252356
"1376"	1.83379411306398	1.23418249226853
"1377"	1.56575437432153	13.3916085809372
"1378"	2.06160880048423	7.28421590796605
"1379"	316.254603684937	158.504502151728
"1380"	93.732094655617	26.6678357676855
"1381"	1.67236557260319	33.852536980029
"1382"	11.0826150686524	20.9850608343625
"2441"	43.5150784945696	14.002572423027
"2442"	34.191674883411	22.117522934929
"1383"	234.336407648591	49.5988099365083
"1384"	184.709759786041	31.0432733381395
"1385"	63.2008461478544	12.7030813467142
"1386"	176.801048269083	31.6828547836225
"1387"	62.1748297556215	8.6816430279681
"1388"	175.763319763683	35.9813916155828
"1389"	31.6535613480082	14.242825036464
"2439"	22.7162756638051	9.52416063534764
"1390"	0.401280456540345	27.4599227044832
"1391"	0.508760215345136	0.818199607586628
"1392"	22.1081040586194	4.26039576889209
"1393"	4.55179908062866	8.7277147398169
"1394"	37.9880396276242	17.3446746664069
"1395"	71.8720916107472	51.4365326892652
"1396"	107.351698657628	0.319708109278118
"1397"	143.284309667103	19.8709578802819
"1398"	465.502825732408	32.6969875092406
"1399"	94.9171405789065	14.793263679768
"1400"	217.580467950369	118.673194887833
"1401"	23.2289431580844	30.7855040994617
"1402"	41.5640165714994	32.903305122032
"1403"	3.49648842182958	265.505820903147
"1219"	122.55763900628	79.059631158272
"1404"	173.389643957791	115.128017548595
"1405"	83.8749074124989	57.0951343756951
"1406"	0.946930269441977	0.720800682519631
"1407"	22.6506728305427	19.723666153616
"1408"	3.05944413214018	0.452581019560296
"1409"	23.6405556642594	69.532434564012
"1410"	314.072034602098	35.864395619738
"1411"	60.4734483878743	14.4107669862058
